Date,vol,por,bmw,ret_vol,ret_por,ret_bmw,sq_vol,sq_por,sq_bmw,q_vol,q_por,q_bmw
2015-03-03,180.3947906494141,60.92278671264648,75.90906524658203,-2.378856000560825,-1.9772547088752979,-2.8021114479052533,5.658955871404244,3.909536183769539,7.851828566481675,920290.0,351535.0,1388578.0
2015-03-04,182.51133728027344,61.37901306152344,77.27680206298828,1.1732858932566037,0.7488599479679614,1.8018095888327812,1.3765997873149465,0.5607912216705778,3.246517794409756,1113860.0,331569.0,1947448.0
2015-03-05,183.6916961669922,61.84999084472656,78.30259704589844,0.6467318163945857,0.7673270711131108,1.3274293908720924,0.41826204233704006,0.588790834063025,1.7620687877510544,972757.0,270495.0,1341334.0
2015-03-06,187.1107940673828,62.45338821411133,78.84968566894531,1.8613241489600973,0.9755819865836068,0.6986851569255048,3.4645275875020305,0.9517602125464169,0.4881609485080173,999422.0,245436.0,1314922.0
2015-03-09,189.0238037109375,62.96113204956055,78.20001983642578,1.0223940596744807,0.8129964601896411,-0.8239295147569603,1.0452896132576657,0.6609632442808867,0.6788598452876401,988846.0,263064.0,1375639.0
2015-03-10,188.29112243652344,62.61526870727539,77.75550842285156,-0.38761323178878593,-0.5493283411945438,-0.5684287734248894,0.1502440174577471,0.30176162643954907,0.32311127045732424,1020378.0,281642.0,1559777.0
2015-03-11,197.2050323486328,65.11724090576172,81.6193618774414,4.734110560690086,3.995786092020115,4.969234377039067,22.411802800837396,15.966306493181383,24.69329029394684,1559183.0,448718.0,2282116.0
2015-03-12,196.51307678222656,64.88175964355469,81.07225036621094,-0.35088129251334976,-0.36162659678382614,-0.6703207408702894,0.12311768143583893,0.13077379550145196,0.44932989564089365,1265929.0,323999.0,2214793.0
2015-03-13,201.682373046875,65.88255310058594,82.0296630859375,2.630510065432934,1.5424881546514335,1.1809376394535054,6.919583204343978,2.3792697072399847,1.3946137082780174,1009965.0,366339.0,1479424.0
2015-03-16,207.7470550537109,66.89069366455078,83.8418960571289,3.0070461365636403,1.5302087070391268,2.2092410269841434,9.042326467422315,2.3415386870983563,4.880745915309952,1443120.0,465988.0,2002769.0
2015-03-17,205.50840759277344,66.02972412109375,82.74772644042969,-1.077583246779934,-1.2871290403635105,-1.3050392085046214,1.161185653740784,1.6567011665470914,1.7031273357343688,2288113.0,565194.0,2158329.0
2015-03-18,199.0366668701172,64.55062103271484,79.26001739501953,-3.1491367182798546,-2.2400564413480484,-4.214869937146815,9.917062070418412,5.017852860424883,17.76512858706399,2110456.0,937449.0,4162275.0
2015-03-19,201.8858642578125,65.20555114746094,79.73870849609375,1.4314937204784384,1.0145992467123888,0.6039502851589162,2.0491742717692016,1.0294116314293467,0.36475594694353625,1208067.0,382037.0,2544757.0
2015-03-20,203.5546722412109,65.76481628417969,79.84130096435547,0.8266096239741172,0.8576955901407501,0.1286608100339981,0.6832834704466314,0.7356417253468897,0.016553604038604546,2024073.0,415931.0,2984667.0
2015-03-23,196.0246734619141,64.00608825683594,77.78970336914062,-3.6992512607982864,-2.674268897436005,-2.5695943959264445,13.684459890517712,7.151714135793586,6.602815359576589,1237417.0,398803.0,1697260.0
2015-03-24,199.68792724609372,64.66100311279297,78.7129135131836,1.8687717823906436,1.0232071257488373,1.1868024996341653,3.4923079746595027,1.046952822183197,1.408500173137903,1103029.0,481134.0,1938037.0
2015-03-25,198.629638671875,64.96270751953125,78.06324005126953,-0.5299712350233854,0.4665940709456695,-0.8253708736181475,0.2808695099522124,0.2177100270416525,0.6812370790171841,900154.0,345275.0,1580463.0
2015-03-26,198.05979919433597,65.49253845214844,79.63613891601562,-0.2868854222105144,0.8155924419527727,2.0149033830943575,0.0823032454769051,0.6651910313704869,4.059835643205087,1593329.0,965628.0,2379172.0
2015-03-27,199.1180725097656,66.302001953125,79.39678192138672,0.534320099149066,1.2359629357899804,-0.30056328431660173,0.2854979683546677,1.5276043786465872,0.09033828787918237,1162172.0,717883.0,1870303.0
2015-03-30,203.4325714111328,67.96507263183594,80.69612121582031,2.166804271950551,2.508326490483226,1.6365138019323044,4.695040752943157,6.291701782859897,2.6781774239149256,774261.0,403812.0,1198811.0
2015-03-31,201.7637481689453,67.31014251708984,79.63613891601562,-0.8203323738236845,-0.96362747715113,-1.313548016725341,0.6729452035432013,0.9285779147206514,1.725408392243077,984447.0,354573.0,1922608.0
2015-04-01,199.1587677001953,66.73616027832031,78.9864730834961,-1.291104319973646,-0.8527425694037083,-0.8157927309919821,1.666950365054611,0.7271698896732383,0.6655177799393566,1574410.0,478901.0,1663499.0
2015-04-02,198.46682739257807,66.58162689208984,78.6103286743164,-0.3474315068362266,-0.23155870158845238,-0.4762137040630554,0.12070865194249096,0.05361943228132994,0.2267794919374553,704487.0,271137.0,1107060.0
2015-04-03,198.46682739257807,66.58162689208984,78.6103286743164,0.0,0.0,0.0,0.0,0.0,0.0,704487.0,271137.0,1107060.0
2015-04-06,198.46682739257807,66.58162689208984,78.6103286743164,0.0,0.0,0.0,0.0,0.0,0.0,704487.0,271137.0,1107060.0
2015-04-07,199.19949340820312,67.22183227539062,78.57613372802734,0.36916296050615305,0.9615346052423313,-0.04349930456433171,0.13628129140966752,0.9245487970785258,0.0018921894975804895,746792.0,268912.0,1567562.0
2015-04-08,198.91456604003903,67.2880630493164,77.44776916503906,-0.14303619115145771,0.09852568977062326,-1.4360143588813434,0.02045935197911635,0.009707311544777096,2.0621372389133956,799978.0,309580.0,1938165.0
2015-04-09,203.1883544921875,68.33300018310547,79.46517181396484,2.1485547977859953,1.5529309158791138,2.604855724929589,4.616287719089219,2.4115944294931433,6.785273347698454,801016.0,279238.0,1616394.0
2015-04-10,206.1189422607422,69.1718978881836,80.2516098022461,1.4423010491319221,1.2276611634645107,0.9896637361111793,2.0802323163270433,1.507151932279036,0.9794343105735379,943689.0,479546.0,1481240.0
2015-04-13,202.4149932861328,68.02394104003906,79.4993667602539,-1.7969959160395121,-1.659571131039661,-0.9373557039489278,3.2291943222626855,2.7541763389802596,0.8786357157255898,1030142.0,401223.0,1295423.0
2015-04-14,200.62405395507807,67.44995880126953,78.74710845947266,-0.8847859054210927,-0.8437944494155136,-0.9462443934299958,0.7828460984318228,0.7119890728644298,0.8953784520977006,876736.0,279376.0,1640549.0
2015-04-15,197.5713806152344,67.22920227050781,78.9180908203125,-1.521588902060167,-0.3272893485556372,0.2171284307256105,2.3152327868726643,0.10711831767797336,0.04714475542936624,979115.0,256044.0,1455244.0
2015-04-16,193.4603729248047,65.97821807861328,77.20841979980469,-2.08077084728977,-1.860775004976245,-2.166386696303313,4.329607318930988,3.462483619144345,4.693231317919983,1222384.0,457075.0,1900217.0
2015-04-17,191.30316162109372,65.28650665283203,75.49874114990234,-1.1150662386810617,-1.0483936152338558,-2.214368140593226,1.2433727166463304,1.099129172463114,4.9034262620743005,1727341.0,583616.0,2402282.0
2015-04-20,187.88409423828125,64.57270050048828,76.38777923583984,-1.7872508503463669,-1.093344075123348,1.1775535226108191,3.1942656020638114,1.1954012666073295,1.386632298613149,1407681.0,440956.0,1828615.0
2015-04-21,185.6047515869141,63.719085693359375,76.59293365478516,-1.2131642439494716,-1.3219437943786327,0.26856968614301646,1.4717674827974931,1.7475353954961768,0.07212967631495837,1930782.0,517911.0,1309402.0
2015-04-22,184.5057830810547,63.13040542602539,75.2251968383789,-0.5921014933417679,-0.9238680387960052,-1.7857219343116237,0.3505841784175516,0.853532153108777,3.188802826681647,1388351.0,548131.0,2336912.0
2015-04-23,186.05247497558597,62.70358657836914,75.39617919921875,0.8382891141421878,-0.67609077555566,0.22729400257628374,0.7027286388892939,0.4570987367914538,0.05166256360714768,1610996.0,423463.0,1884209.0
2015-04-24,189.7157440185547,63.05680847167969,75.5329360961914,1.9689440000459024,0.5633200787790393,0.1813843863510689,3.8767404753167587,0.3173295111556231,0.03290029561195383,1433445.0,429316.0,1469805.0
2015-04-27,199.81002807617188,65.94141387939453,77.27680206298828,5.320741359573167,4.574613713617293,2.308749079442718,28.310288615472512,20.927090628815396,5.330322311827597,2295398.0,727546.0,1523575.0
2015-04-28,195.61764526367188,64.65364837646484,75.12262725830078,-2.0981843868726036,-1.9528933748447996,-2.787608631800831,4.402377721315963,3.813792533512711,7.7707618840905,1248656.0,422531.0,2062331.0
2015-04-29,187.8433837890625,62.40924072265625,72.72909545898438,-3.974212788488729,-3.471432332387292,-3.186166254657885,15.79436728818736,12.050842438343874,10.151655402320655,1833385.0,453714.0,2720609.0
2015-04-30,188.4132537841797,62.76982116699219,72.55812072753906,0.3033750689654946,0.5777677154226835,-0.23508436392108978,0.0920364324698186,0.3338155329847469,0.055264658160183375,1461167.0,477540.0,2293553.0
2015-05-01,188.4132537841797,62.76982116699219,72.55812072753906,0.0,0.0,0.0,0.0,0.0,0.0,1461167.0,477540.0,2293553.0
2015-05-04,187.92481994628903,62.27677917480469,73.00263977050781,-0.25923539245817917,-0.7854761779164776,0.6126385834026138,0.06720298870294618,0.616972826074278,0.3753260338735614,1123544.0,326146.0,1417230.0
2015-05-05,186.01177978515625,60.98164749145508,72.83168029785156,-1.0179816384443319,-2.079638190206179,-0.23418259010041798,1.0362866162098063,4.324895002164031,0.05484148550614038,1458554.0,530550.0,2045175.0
2015-05-06,183.64962768554688,60.12068176269531,71.19039916992188,-1.269893821959911,-1.4118439959832307,-2.253526379204107,1.61263031905195,1.9933034689938969,5.078381141768773,1887786.0,715312.0,3585784.0
2015-05-07,187.14295959472656,61.24656677246094,71.5323257446289,1.9021720616614113,1.8727083205903217,0.4802987182174645,3.6182585521652237,3.507036454008223,0.23068685872133937,1215919.0,565225.0,2172455.0
2015-05-08,192.9651641845703,62.35771942138672,74.88328552246094,3.1110999860492816,1.8142284661503805,4.68453911284108,9.67894312319584,3.2914249273903624,21.94490669973789,1360160.0,330099.0,2848869.0
2015-05-11,189.05596923828125,62.6300048828125,74.74649810791016,-2.0258552691665765,0.43665076906644895,-0.1826674852691279,4.104089571609983,0.19066389412632134,0.03336741017454706,947365.0,256031.0,1548211.0
2015-05-12,183.4416656494141,60.31936264038086,72.72909545898438,-2.9696515859761297,-3.6893534444953358,-2.6989928625329007,8.818830542090542,13.611328838409598,7.284562472003541,1597049.0,387154.0,2661247.0
2015-05-13,181.40391540527344,60.12068176269531,71.73748016357422,-1.1108437316716846,-0.3293815932208455,-1.3634368599694469,1.2339737961942736,0.10849223395270252,1.858960071123345,1150231.0,272512.0,2524029.0
2015-05-14,183.69119262695312,61.320220947265625,73.56609344482422,1.2608753325801692,1.9952188654564162,2.5490347264504276,1.589806604309152,3.9808983210731888,6.497578036650206,745086.0,349968.0,2342047.0
2015-05-15,179.40771484375,60.04523086547852,71.73748016357422,-2.3318906703938547,-2.0792326937040473,-2.4856740321837156,5.437714098669901,4.323208594567789,6.1785753942724515,1256625.0,329804.0,2600927.0
2015-05-18,184.93881225585935,61.863407135009766,72.68695068359375,3.082976346321842,3.0280111231557605,1.323534807543525,9.504743151979973,9.16885136195501,1.7517443867792755,1397904.0,476554.0,1594978.0
2015-05-19,193.96327209472656,64.60199737548828,75.35952758789062,4.8797003337417655,4.426833838139332,3.6768317822694296,23.811475347119497,19.596857830495413,13.51909195510659,1744731.0,569327.0,2736997.0
2015-05-20,193.46424865722656,64.33040618896484,74.86721801757812,-0.2572772835345294,-0.4204067947696122,-0.6532811259177929,0.06619160062290663,0.17674187308845882,0.42677622948041916,767836.0,261172.0,1307453.0
2015-05-21,191.7175445556641,64.2700424194336,74.09355926513672,-0.9028562712158905,-0.09383396298467961,-1.0333745168142339,0.8151494464738617,0.008804812609410222,1.0678628920010513,956319.0,254682.0,1625269.0
2015-05-22,191.26010131835935,63.87774658203125,73.70675659179688,-0.2386026998024371,-0.6103867721794498,-0.5220462846921792,0.056931248353011915,0.37257201165164755,0.27253232336090777,638159.0,304892.0,1386501.0
2015-05-25,191.26010131835935,63.87774658203125,73.70675659179688,0.0,0.0,0.0,0.0,0.0,0.0,638159.0,304892.0,1386501.0
2015-05-26,188.26580810546875,62.57258605957031,72.86278533935547,-1.565560821232903,-2.043216287827032,-1.1450391951384975,2.450980684979442,4.174732798841678,1.3111147584034182,845891.0,338811.0,2308592.0
2015-05-27,190.8026123046875,63.28174209594727,73.77708435058594,1.3474588002711618,1.1333334308763154,1.2548230306762997,1.8156452184281988,1.28444466554188,1.5745808383156539,809963.0,358278.0,1840832.0
2015-05-28,188.6816864013672,61.99921798706055,72.4759750366211,-1.1115811663697017,-2.0266890044559394,-1.7635683565130122,1.2356126894278265,4.107468320782607,3.110173348094007,746222.0,289392.0,1704937.0
2015-05-29,183.8159637451172,60.6714096069336,70.82319641113281,-2.578799643490326,-2.1416534324740444,-2.2804503487578565,6.650207601265833,4.586679424827857,5.200453793149829,1101514.0,479627.0,2023928.0
2015-06-01,183.27532958984372,60.68649673461914,70.85835266113281,-0.294117085512291,0.02486694768306652,0.04963945681852877,0.08650485999024429,0.0006183650870723674,0.0024640756732385825,918732.0,377899.0,1477159.0
2015-06-02,180.4473876953125,59.75100326538086,70.47151947021484,-1.5430019418652519,-1.5415183270986565,-0.5459246177623278,2.380854992599938,2.3762787527810407,0.2980336882789437,1116269.0,281535.0,2086954.0
2015-06-03,181.1543731689453,60.06031799316406,71.21002197265625,0.3917959038711949,0.5176728605031045,1.0479446278344184,0.1535040302902466,0.26798519050146663,1.0981879430070178,878715.0,369906.0,2239851.0
2015-06-04,181.0296173095703,59.59257125854492,70.5418701171875,-0.06886715302127921,-0.7787949685387541,-0.9382834564007236,0.004742684765256287,0.606521603021279,0.8803758445552886,982663.0,329112.0,2008434.0
2015-06-05,177.9105682373047,58.9135856628418,70.04251861572266,-1.7229496027337254,-1.1393795927303052,-0.7078795907101698,2.9685553335603023,1.2981858563302762,0.5010935149439976,1209254.0,298856.0,2573932.0
2015-06-08,175.2905731201172,57.910194396972656,68.48117065429688,-1.4726472649409073,-1.7031576920329972,-2.229143086632668,2.1686899669379347,2.9007461239311656,4.969078900682217,980552.0,369966.0,2213431.0
2015-06-09,176.87088012695312,57.71403121948242,68.95238494873047,0.9015356494687543,-0.3387368658194112,0.6880932231902781,0.8127665272630487,0.11474266426515779,0.47347228380038586,1377958.0,439380.0,2791489.0
2015-06-10,181.27914428710935,59.58504104614258,70.89351654052734,2.4923628790630037,3.241863004760215,2.8151768691397683,6.211872720931225,10.509675741632929,7.925220804539588,1324582.0,508093.0,2960651.0
2015-06-11,180.28103637695312,60.007511138916016,71.21002197265625,-0.550591693314384,0.7090203939714934,0.44645187257423835,0.3031512127468006,0.5027099190674917,0.19931927452504397,1118208.0,472776.0,1854943.0
2015-06-12,177.49468994140625,58.56654357910156,70.27459716796875,-1.5455571431932769,-2.401311989891808,-1.313613981254902,2.3887468828757634,5.766299272798154,1.7255816917483537,1046444.0,400510.0,1918746.0
2015-06-15,173.62704467773438,57.42736053466797,69.33920288085938,-2.1790202653097057,-1.9451088877986855,-1.3310560640762081,4.74812931663038,3.7834485853934394,1.7717102457140468,1017906.0,294407.0,1761320.0
2015-06-16,174.5004119873047,57.94791030883789,69.17041015625,0.5030134050783008,0.9064490676977455,-0.243430437034875,0.25302248568846675,0.821649912330112,0.05925837767499024,1104803.0,335750.0,2182298.0
2015-06-17,172.46261596679688,57.15576553344727,68.22797393798828,-1.167788658662916,-1.3669945493613556,-1.3624846464446838,1.3637303513017327,1.8686740979836556,1.8563644117974951,942342.0,311339.0,1665320.0
2015-06-18,174.87469482421875,57.578250885009766,68.8398666381836,1.3986096893521927,0.7391823862725744,0.8968355131744765,1.9561090631498368,0.5463906001756174,0.8043139376909266,1387980.0,427633.0,2315391.0
2015-06-19,174.666748046875,58.453392028808594,68.74139404296875,-0.11891187432966355,1.5199161668640881,-0.14304588318336808,0.014140033856593697,2.3101451542948226,0.020462124695709787,1675120.0,597787.0,3610880.0
2015-06-22,181.237548828125,60.17348098754883,71.948486328125,3.7619070914898023,2.942667480943606,4.665445514752831,14.151944965001263,8.659291903402988,21.766381851127306,1390230.0,346822.0,3414958.0
2015-06-23,183.1505584716797,60.70914077758789,73.3902587890625,1.055526106992799,0.890192458950323,2.003895473717421,1.1141353625433739,0.7924426139720224,4.015597069585167,1163045.0,331675.0,2381362.0
